0.469895229	-0.69865172	-0.759021992	-0.920396987	0.806515625	-0.738698006	0.344678008	-0.209358055	-0.998572268	-0.683030249
0.195375565	-0.203606266	0.119512498	0.243640063	0.166134765	-0.365673992	-0.330955683	0.063712597	0.575390098	0.082281109
0.708822049	0.314485781	-0.631231381	0.763514503	0.290602457	0.540467753	0.316906826	-0.874788794	-0.895551886	-0.612500037
0.227968906	0.790270743	-0.528969774	-0.385251606	-0.757962791	0.851155063	0.81687036	0.863950246	-0.599479023	-0.6491697
0.655543273	0.483221348	0.187282549	0.262918706	-0.676132669	-0.715972197	0.658513621	0.094689027	0.124505506	0.486030393
-0.144149524	0.32413846	-0.144643757	0.183534806	0.96954912	0.339810161	0.618093151	-0.644202085	0.875310614	0.732384475
-0.147164114	0.607657066	-0.060933314	-0.893270786	0.632815499	-0.417550913	0.854908389	0.005649274	-0.262777753	-0.148670099
0.623721583	0.327019506	-0.809457923	0.994980964	0.599483636	-0.683955309	0.110123822	-0.685729775	-0.232273423	0.410794728
0.959384365	0.546653311	-0.203896563	0.355211775	-0.407140572	0.895337905	-0.238345926	0.984476423	0.534470358	-0.975944312
-0.868188305	-0.688556526	-0.846987805	-0.723811463	0.203902932	0.753618682	-0.632992657	0.172817024	0.961373237	-0.294187807
-0.468309592	-0.827697025	0.485820788	-0.036933515	-0.795761938	0.886452282	0.518769888	0.651746247	0.312074804	0.178723858
-0.803396968	0.509501407	0.681559935	-0.181782472	0.268879738	0.869749153	-0.115182629	0.093751698	0.548516554	0.683612394
-0.425420773	-0.672886595	0.140040751	0.940817035	-0.201848563	-0.171961134	0.013452353	-0.565180063	-0.791114061	0.198634514
-0.429122123	0.405593118	0.563570732	-0.05015511	0.870628323	-0.823955914	-0.501514914	0.179449191	0.607547582	0.592674267
-0.935234663	0.486170115	-0.643817797	-0.518241444	-0.65289589	-0.293296344	0.982163424	0.069706241	-0.656992261	-0.123130237
0.217181483	0.668096302	-0.274427075	0.254807627	0.273279862	0.32228075	0.234099221	-0.449118193	-0.2797285	0.624582872
-0.621717746	-0.041946312	-0.597006956	-0.565472741	-0.231750956	0.368646352	0.028259117	-0.075452218	-0.197172966	0.30700213
0.651891041	0.186407784	0.45446167	0.610076831	0.968331082	-0.088414522	-0.206436234	0.034830337	0.776359392	-0.581504527
-0.944645178	0.585983385	0.647108255	-0.267859253	0.228389738	0.241880282	-0.153790051	0.133589134	-0.991995144	0.878374187
-0.429998695	-0.81592119	-0.054229309	-0.312143771	0.176944899	-0.707244481	0.574112835	0.083368156	0.442342649	-0.678512892
0.960239253	-0.893282617	-0.195180497	-0.948661995	-0.50794115	-0.188872633	-0.419467596	0.797578352	0.910481604	-0.327825598
0.393321941	-0.598339292	0.514191089	-0.644454679	0.200394284	0.436821817	-0.824491247	-0.866001635	-0.523234891	0.519751541
0.771304084	-0.75754684	0.782916397	-0.875579899	0.18008101	-0.980717688	0.45875419	-0.133739991	0.619004395	-0.465662576
-0.838710969	0.142503652	-0.403497773	0.099782913	-0.603382995	-0.045829146	0.227204752	0.429851316	-0.303699342	0.838410039
0.234262007	-0.211018896	0.984497752	-0.925050611	-0.719063455	-0.458999438	0.4952491	-0.585200566	-0.683266035	-0.813570482
0.949024684	0.844737929	0.765161157	-0.777474576	0.205648584	-0.483002282	0.006108569	-0.212522674	0.620134164	0.924098161
0.101373148	-0.516723025	0.365866117	0.925959888	-0.842303573	0.526932809	-0.44569704	-0.45387769	0.638491516	-0.609404781
0.795746231	0.572126259	0.970004907	-0.768059987	-0.572777919	-0.532485943	-0.078599164	0.491558547	-0.753405278	0.54384378
0.316859814	-0.349939775	-0.403752171	-0.283058163	-0.590264686	-0.954876851	-0.356507996	-0.183251041	-0.727614578	-0.475170839
0.774300963	-0.917407714	0.433609327	0.483396148	0.395032685	0.839448701	-0.733433177	-0.349186604	0.779737881	-0.074608755
0.296301796	0.219024716	-0.730090904	0.284951885	-0.874023424	0.73851476	-0.818280629	-0.91244056	-0.484796704	-0.553122101
0.359025052	-0.705742161	-0.502711016	-0.297526267	-0.233796712	-0.465659934	-0.710791325	-0.730913687	0.826845528	0.984432348
0.069182526	-0.182133433	0.054291946	0.067834926	0.38996437	-0.286232451	-0.485350797	0.601555569	-0.078597982	0.280279906
0.009453608	0.607356345	0.960840246	0.667861251	0.524389956	-0.613321498	0.488835101	0.588789848	0.351509152	0.773563767
-0.643183243	0.339233483	0.525377408	0.127587534	-0.50583654	-0.375033385	-0.623048928	0.880972879	-0.423505469	0.223152875
0.075274577	0.171636482	-0.693669326	-0.226123163	-0.574350995	-0.862602017	-0.709146165	-0.602923669	0.976948098	0.45061636
-0.129155631	-0.950640177	-0.246677824	-0.090695277	-0.528399695	0.374007596	-0.831468999	-0.099489057	-0.952513657	-0.567477087
-0.537200797	-0.052569099	-0.770417632	0.419577959	0.030690884	0.526521131	0.289331468	-0.680151278	-0.165101567	-0.946799548
-0.895916855	-0.370554882	-0.951941331	-0.640510179	0.32491576	0.535621088	0.532774909	-0.518266037	0.973394057	0.603220625
-0.332249296	-0.491598524	-0.086745373	-0.793326808	-0.541016229	0.26458807	-0.008949519	-0.201972091	-0.048257458	0.455093806
-0.53919188	-0.792481619	-0.326185684	-0.883901693	-0.736299323	-0.272602046	-0.437984901	0.903238044	-0.461458124	0.428503026
0.756408959	0.421225983	0.1101771	-0.815231047	0.966737802	0.173261846	0.109952477	-0.110338589	0.435778871	0.458827842
0.736897503	-0.491428483	-0.887263163	-0.974511587	0.233904238	0.132298767	-0.967414539	0.861700266	0.699614562	-0.973850604
-0.425143113	0.913231436	-0.573772697	0.454039998	0.149691192	0.989624471	-0.823526739	0.464382986	0.623180518	0.718117629
-0.857549933	-0.816275502	-0.627517807	0.42410636	-0.352097951	0.227912451	0.651982363	-0.213202249	-0.040546383	-0.860491873
-0.076743062	0.624477505	-0.367025083	0.047819451	0.870017449	-0.815386382	-0.825486267	-0.226524635	0.116414672	0.222403401
0.112573817	0.76136545	-0.1737056	-0.309166199	-0.8293647	-0.599561129	-0.833049205	-0.180817463	-0.053923118	-0.581799903
-0.576754203	-0.009697559	-0.514490033	0.189001656	0.868765026	-0.8761216	-0.465369869	-0.190246123	-0.711320652	0.683370107
-0.35828222	-0.644789216	0.584418217	0.322877652	-0.357420846	0.150779518	-0.989234702	0.802955219	0.320203707	0.751596322
-0.339765363	-0.666706226	0.969852763	-0.862050002	0.817164956	-0.202592687	0.623966465	0.468809912	-0.862944949	0.11142753
0.026683979	-0.840453402	-0.970083816	-0.474804777	-0.172126306	-0.508678319	-0.99902761	0.378097668	0.640504652	-0.103506806
0.893793407	-0.859237321	0.551270119	-0.675676068	0.767609825	0.44092799	0.990362826	-0.42668082	-0.217373549	0.802815199
-0.850125773	0.84022258	0.335571046	0.032844892	0.491621659	0.985131683	-0.787090068	-0.697648995	-0.369789319	0.396596555
-0.686430482	-0.529921054	0.015729403	-0.40875122	0.57265588	0.76611241	0.033586446	-0.406016262	0.83737917	0.780974144
-0.581499301	-0.557491473	0.280577917	-0.274227272	-0.938102534	-0.758876507	0.267622424	-0.945736929	-0.468161011	-0.483673398
0.763095798	0.963345171	-0.660926023	-0.654069792	-0.074727266	-0.506079034	0.131004775	0.174591741	0.4201467	-0.574330313
-0.176188962	-0.467220304	-0.932880101	-0.495217118	0.831567293	0.555878285	0.518054947	0.161531258	0.317226938	-0.314438065
0.566814698	0.550573058	0.318078806	0.897926892	-0.024333094	-0.118533858	0.424785543	-0.920487043	-0.659756104	0.250382024
0.924872225	0.036554288	0.30748233	-0.593070664	0.545086597	0.793327886	-0.858901481	-0.522836207	0.761640869	-0.509719131
-0.09672757	0.281235018	-0.315587501	-0.947793959	0.21983815	-0.526026416	0.776317939	0.529122279	-0.113493097	0.873300035
0.321685824	0.106422919	-0.565332074	0.502581815	-0.328811228	0.635470294	-0.963675238	-0.012127235	-0.587560399	0.810498052
-0.528852211	0.677759818	-0.080373729	0.332916297	-0.722631297	0.78391554	0.588031384	0.26327633	0.492441246	0.79590069
0.480334417	0.001063673	-0.220886993	-0.576063774	-0.76390128	-0.415789077	-0.07515753	0.76698991	0.693224894	-0.096450371
0.132730954	-0.223820588	0.760375126	0.05277994	0.410031155	-0.582061901	0.389904864	-0.937664942	0.91541898	0.93177159
0.484224639	0.014958553	-0.449251725	-0.326408361	-0.784620837	-0.151979347	0.091678395	-0.135559807	0.718471118	0.611712292
0.066888973	0.953179649	-0.613875355	0.947385264	0.745484335	0.945914929	0.880331668	-0.547883103	0.326742627	0.183196654
0.857807604	0.78865431	-0.610447893	-0.828816898	0.877341601	0.965903265	-0.473583961	-0.227168265	-0.190923212	0.974265507
0.118759749	-0.480268414	0.525481408	-0.170828217	-0.56170919	0.636900973	0.823186077	0.58981805	0.400430042	-0.436227021
-0.385214786	-0.186432197	0.383715463	0.325791628	0.74166038	0.480110214	-0.271031408	0.692641123	-0.924022111	0.726493755
0.676701725	-0.691532185	-0.46174191	0.300150424	0.019975157	-0.943872524	0.574160277	-0.158541196	-0.219449047	0.211597489
0.883797011	-0.883186332	0.634260796	0.325919156	-0.197681134	-0.76855853	0.457378262	0.814442685	-0.290832832	0.633190343
0.671537762	-0.298980423	-0.928461501	-0.920340468	0.535799414	0.434581133	-0.547482166	-0.255236699	0.668653497	-0.391352513
0.767771121	-0.740386774	0.867157707	0.473991099	0.830863711	-0.537050097	-0.108697201	-0.996827825	0.07762404	-0.9212094
-0.895841677	0.248345644	-0.919937976	0.350932896	0.542909044	0.810890277	0.785205782	-0.805101504	-0.978495616	0.390798117
0.42960526	-0.119934344	-0.15946024	0.914916027	-0.117488219	0.710657595	0.602086109	-0.439331643	0.977377132	-0.687214386
0.247007645	0.76925098	-0.967855598	-0.632731954	-0.334873566	0.125386827	0.876588102	0.817678244	-0.644870704	-0.221160539
-0.892383069	-0.134528433	-0.771736186	-0.816069744	-0.868472439	0.893032938	-0.165638238	0.439748397	0.775704049	-0.608080138
0.981535496	0.936100425	-0.179563522	0.361044634	-0.574371419	0.664899769	0.306493935	-0.586253871	0.336501612	-0.127466955
0.981535344	0.923251955	-0.148904674	0.179950231	0.136587158	0.483820253	0.027677552	-0.39752735	-0.985536724	0.164253345
-0.611444417	-0.707233096	-0.271353638	-0.768554347	0.766655757	-0.161949384	0.721717485	-0.360030588	0.87287782	-0.364678351
-0.036453209	-0.882175241	0.649497064	-0.295775937	0.494517497	-0.953938914	-0.352182234	0.667469119	0.110835483	0.358469702
0.383062689	0.273350891	0.994321469	0.939576699	0.219907353	-0.135949395	0.443767018	0.343723383	0.381864818	0.513933608
-0.002048081	0.279083237	-0.275042809	-0.774656471	0.921385772	0.017650236	-0.482035719	0.377040034	-0.332495295	0.141424272
0.7191951	-0.944612459	-0.778461414	0.452707612	-0.485871103	-0.525511356	-0.615635581	0.195537071	-0.030515617	0.295846283
-0.933022267	-0.122430132	-0.423919483	0.98154434	-0.794473674	0.064783562	-0.951277607	-0.841918169	-0.130630073	-0.398798495
0.444847159	0.565945355	0.423835626	-0.836709137	0.37066812	0.779020101	0.832856798	0.530001607	0.936214857	-0.222844377
0.248264135	0.058574399	-0.357840583	0.310854327	-0.750050521	0.538898622	-0.869208467	-0.461204038	-0.209853778	0.782611492
-0.971955464	0.680600305	0.080525529	0.57978024	0.657059352	-0.931856469	0.609646162	0.987385354	-0.01008753	0.854315064
-0.971600774	0.71241596	-0.810499673	0.070074896	0.909135978	-0.050868801	0.754627928	-0.583794922	-0.408671343	0.129698453
0.428492648	0.877771383	0.204681592	0.32344532	0.789040571	-0.045829679	0.303898509	0.077326039	-0.825981365	0.658205311
0.388044565	-0.924659203	-0.599651446	-0.955700956	0.668046053	-0.811113125	0.545058453	0.238657624	-0.169466388	-0.967069534
-0.803657533	0.148291285	-0.784659195	-0.967177791	0.055746027	-0.748522039	0.959969215	-0.002516356	-0.682197838	-0.654644922
0.194765462	0.312437189	0.677263122	-0.326900208	-0.374505842	-0.281538654	-0.229787664	0.188010603	0.348309424	-0.455383699
0.002573317	0.77079796	-0.427437742	-0.777756272	0.12981856	-0.836239682	-0.464985542	0.343187735	-0.346249101	-0.922232076
0.995616021	-0.229213125	-0.948238769	0.220943105	-0.020677149	-0.416533288	0.681334798	0.693846769	-0.96672467	0.55186423
-0.756615422	0.536375633	-0.256520901	-0.449034821	-0.973774566	-0.639760828	-0.744078993	-0.701747066	0.595199588	0.37225489
-0.610079982	-0.439735334	0.068931026	0.655075689	0.945929129	-0.270556045	0.953213586	0.676118506	-0.290408485	0.144838057
0.14465617	-0.257053358	0.536032491	0.153367766	0.420317331	0.217112131	0.444037936	0.37936644	0.660996836	0.942033132
0.097883485	0.180771467	-0.150205193	-0.489356932	-0.021612546	0.350773807	0.570958485	-0.227857587	-0.699177368	-0.073367299
0.531313953	0.979072356	-0.419346547	0.897965775	0.001546142	0.702081929	0.898210004	0.028570123	0.35266929	-0.295984989
0.867652026	-0.653842955	-0.561315309	-0.066655741	0.611397114	-0.489610259	-0.583991086	-0.196858498	-0.678414391	0.488082511
0.341491986	0.347664778	0.111407806	0.064147868	0.064929787	-0.291757644	0.800443722	0.935295442	0.890185391	-0.198975925
0.258335593	-0.322200796	0.791424659	-0.866051969	0.453092566	0.754434637	0.901594131	-0.300263128	-0.817148163	-0.168906311
-0.466695674	-0.318631821	0.713230256	0.238181161	0.238104099	0.740778205	0.032201176	-0.206277004	-0.235588189	-0.803682623
0.065830187	0.552896754	0.638428932	-0.926700002	0.479761746	-0.85445939	-0.849903333	-0.684723319	0.38940097	-0.589140719
-0.100720339	0.28300341	0.192282941	0.482781342	0.454512628	-0.804730024	-0.711796973	-0.927434011	-0.243544986	0.54173863
0.651168369	0.136811583	-0.435163331	0.000464084	-0.17333298	0.0539303	0.265674061	0.56661572	0.577510526	0.010028776
0.536397383	-0.854773101	-0.363038133	-0.339766808	-0.602814094	-0.332393843	-0.742843198	-0.684169267	0.354482577	-0.596796854
-0.022598562	0.915024885	0.485402908	-0.808612441	-0.873835366	0.02116995	-0.604095951	0.943421227	0.675199886	-0.243543315
-0.845974495	0.139514663	-0.537500269	-0.289583557	-0.917037123	-0.544621656	0.721860629	0.51444114	-0.733789246	-0.091067771
0.902149091	0.365272677	0.022845905	-0.991377709	-0.871196271	-0.021379426	0.606559083	0.725953528	-0.261584885	-0.867998252
0.748544655	-0.211268808	-0.07593688	-0.453611799	0.037284387	0.380554059	-0.889318563	-0.872219256	-0.136742732	0.578527972
-0.149158624	-0.405723654	0.535034826	-0.21773311	-0.68315195	0.092897909	-0.985528299	0.6654014	-0.736482982	-0.089328233
0.169280758	0.031717648	-0.835886623	0.985096734	-0.240708515	0.519080998	-0.614082401	-0.797393803	-0.411555599	0.015646252
-0.960581483	0.423092194	0.715942754	0.696387757	-0.735165088	0.844970417	0.814498161	-0.653481864	-0.778918766	0.352774663
0.983745349	0.948455701	0.227170905	-0.346189436	-0.160164302	0.515320336	-0.747899778	0.825082957	0.146906097	0.370178267
0.150162057	-0.348013555	-0.367913451	0.10922522	-0.187134978	0.797037323	0.96178635	0.167072277	-0.276768243	-0.657131561
0.341231863	-0.759969019	-0.160223104	0.091547402	-0.792238288	0.596341576	-0.901318772	-0.912720833	0.201453463	0.70422768
-0.851688135	0.081910435	0.816118172	-0.341363994	-0.197962457	-0.600280372	-0.304522969	0.933533519	-0.151902413	-0.46496569
-0.517102251	0.655033343	-0.986808385	-0.109676276	0.653996589	0.495322096	-0.326498803	-0.659582383	0.752388771	0.011358663
-0.115372507	-0.758973886	0.704200642	0.604943718	-0.589005052	-0.129971228	0.246789714	-0.716263392	0.910294945	0.185356788
0.171367048	0.180725569	-0.886740078	0.267746526	0.26013967	-0.489273242	0.970722687	0.303612881	-0.209093474	-0.600825208
-0.892520936	-0.484982803	-0.528561313	-0.741382597	0.18870873	-0.968214843	0.782180266	0.345537867	-0.70044432	-0.019929229
0.635492014	0.947713086	-0.815117143	-0.874827333	-0.599560455	-0.416730913	-0.049100113	0.997476881	-0.147261454	-0.958119012
-0.731413378	-0.443100688	-0.141264956	0.526340761	0.925386599	-0.134692969	-0.985484024	-0.351612904	0.739122589	0.736332145
0.827286656	-0.430354765	0.276982796	0.928824407	-0.112084705	-0.408810803	0.108408012	-0.287128306	-0.223631513	0.752043342
0.454463776	-0.519309351	0.146969847	-0.3465781	0.860367852	-0.411830561	0.787755293	-0.934174479	-0.929294954	-0.436670044
-0.123703957	0.887012416	-0.460214475	0.978170018	0.15922765	0.510540346	-0.276076913	0.611650814	0.112131801	0.697595864
0.214162067	0.047252032	-0.706165811	-0.646822932	-0.560142838	-0.544396702	0.020857698	-0.131605204	0.032393486	0.901764592
0.307628414	0.173124865	-0.551442431	0.854330916	-0.325013967	-0.13179563	-0.770061506	0.816687005	0.880751352	0.252444737
0.403481779	-0.972519466	0.146482492	0.739023141	-0.21296062	-0.534568348	-0.951846045	-0.104517669	-0.610455005	0.727148521
-0.962768521	-0.497910524	-0.604663931	0.879705214	0.365898261	-0.177241023	0.720282968	0.617592144	0.195564083	-0.901635923
0.324538969	0.444772498	0.987795443	0.516432973	0.228720165	0.602882498	-0.894795847	0.626934321	0.026736789	-0.045979368
0.378820721	-0.141692791	0.599870623	-0.916894508	-0.017659038	0.565126467	-0.390145143	-0.221411756	0.081111916	-0.803162401
-0.591351495	-0.180341175	0.132791579	-0.097172045	0.582031005	0.582604407	-0.193965661	-0.485850014	0.838070295	-0.402691432
0.257408695	0.79023737	0.453654673	-0.585499629	0.359106358	0.465853654	0.741816741	0.976404217	-0.823816045	-0.195759733
0.740098934	0.709804648	-0.102286091	0.612835476	-0.82051457	0.6120024	0.667864374	-0.230424796	-0.174048557	-0.386045385
0.679000553	-0.95610746	0.697981459	-0.74098815	-0.330852968	-0.843471247	-0.479387626	0.441896524	-0.883017512	-0.554767779
-0.352915788	-0.653374936	-0.449024135	-0.994175405	-0.897719788	-0.854644232	0.406103215	0.045055293	-0.390625743	0.575389824
-0.649225979	-0.074131926	-0.409885231	-0.651031043	0.924739851	0.243900342	0.526611096	0.224202079	-0.211073462	-0.86504837
-0.887063013	0.111999311	-0.003928717	0.542518509	0.820034043	0.207434093	0.58522063	-0.76151949	0.898772115	0.480859003
-0.095034663	0.421992393	-0.737015152	0.897576448	-0.186212815	0.291331313	-0.17955354	-0.72529937	-0.010701337	0.097616107
-0.456869534	0.472664532	0.327735928	0.485213805	0.713578321	-0.088925603	0.664562903	0.53972986	0.795042119	-0.373929275
0.552832499	0.00387978	0.571832878	0.557465152	-0.023065982	0.947027654	0.264053056	-0.874078605	0.546181822	-0.816472808
0.016329871	0.722492188	0.508160995	-0.875738647	-0.8028842	0.01556068	0.099681789	-0.547269352	0.827109136	-0.005162032
0.627019041	0.324963918	0.445148524	0.455610591	-0.504883884	-0.206452986	0.517061826	0.176688619	0.079638061	-0.241159907
-0.340108228	0.63307127	-0.738787853	0.221454681	0.495058007	-0.170309031	0.759798288	-0.512078464	0.367541176	-0.3549804
-0.917358105	0.515577071	0.318118018	-0.152486913	-0.36190069	0.632137563	-5.14039E-05	0.417856349	0.867200837	-0.640470626
-0.142826193	-0.086027467	-0.514270913	-0.278425931	-0.303316082	-0.075724767	0.122104501	-0.600246983	0.213979507	-0.623275344
0.038456485	0.57482892	0.689947283	-0.65225598	-0.671434651	0.271827418	0.191836335	-0.557733418	-0.656499937	-0.580234943
0.734811204	-0.709761918	0.362744635	-0.938862187	0.700316773	0.264233641	0.335751842	-0.572738684	-0.022042973	-0.347313997
0.750040244	0.678982104	0.324027986	-0.990786058	0.079123398	-0.072818495	-0.803024617	-0.654785062	-0.120114875	-0.125474386
0.524958225	-0.271982276	-0.123041136	-0.045078772	0.00185571	0.172758047	-0.45157181	-0.992851631	0.039072245	0.699385677
0.167373316	0.110624019	0.009852086	0.487660834	-0.786709498	-0.886289953	-0.866777703	-0.83473805	-0.87571576	-0.989528715
-0.844755968	-0.785426022	-0.537685797	-0.206719033	-0.971692359	0.278427014	0.556091414	0.419792879	-0.21784626	-0.481184432
-0.536501558	-0.777538695	0.566760019	-0.511411766	0.755953604	-0.970944142	-0.537439214	-0.605205502	0.83256534	-0.935827403
-0.248127367	-0.948413893	0.817324264	0.05137941	-0.844297689	-0.2086115	-0.776619697	0.517336012	0.613218515	0.657583685
0.221174171	0.608174351	-0.18158686	0.576428587	0.127496196	0.631094782	0.285489938	-0.045866103	-0.774127112	-0.100458543
0.837798897	0.688512572	-0.46502245	-0.654946166	0.116439625	-0.568025677	-0.22458084	-0.166052982	0.548924146	0.584904238
-0.161771632	-0.717819837	0.061189882	-0.325683281	0.925184134	-0.730419589	-0.301915796	-0.360800464	0.80555247	-0.198073348
0.599787513	-0.939267227	0.768013634	-0.777231819	-0.562023263	-0.221397513	0.431913917	0.693496514	0.689398919	-0.184620525
-0.934501524	-0.926495597	-0.393437039	0.648282477	0.951387496	-0.12806071	0.59093878	-0.650683896	-0.228645178	-0.717972147
0.504093459	0.163068562	-0.309981798	0.624204081	-0.043746039	-0.82674913	0.152379911	0.980136111	0.093515957	-0.860488871
0.339718827	0.999763108	0.012381792	0.03996721	0.252898058	-0.489250324	-0.026637961	-0.752026457	0.324671356	-0.109109996
-0.463444682	-0.238974844	-0.165387329	-0.634410421	-0.698353496	0.528627476	0.840727614	-0.625150551	0.998676223	0.898085598
-0.947409747	-0.382233319	0.114478158	0.610732042	0.601783135	-0.235222351	0.395301088	0.721085654	0.700019421	-0.601609681
-0.807928544	-0.826419007	0.25849827	-0.797176367	0.000553531	-0.905790399	0.08675494	0.02807301	0.153732959	-0.401203109
-0.201398139	0.662913124	-0.788510062	-0.193281461	0.42999018	-0.190237132	0.192598639	-0.295201871	-0.115294825	0.887379075
-0.592565406	0.578269163	0.556594031	0.358925253	-0.074637791	-0.173806665	0.08340268	-0.312316373	0.474560458	0.350470582
-0.714023306	-0.212681269	-0.925490127	-0.467242368	-0.613652235	0.943544351	0.011183082	-0.095593415	0.239022563	0.024720051
-0.151631275	-0.160274587	0.119160556	0.345801543	-0.065428148	-0.366798446	-0.261604907	0.14850315	0.128431417	0.16550589
-0.557230779	0.646611397	0.402974974	0.662806402	0.528439854	-0.181211183	-0.083919488	-0.617809928	0.469441198	0.341378613
0.474749889	0.083560296	-0.195528222	0.81235032	0.223814915	-0.009907458	-0.37855949	0.387997257	0.353939123	-0.830026286
-0.216981476	-0.761623755	-0.543903502	0.116201426	0.085601563	-0.198583215	0.663876726	0.400682097	0.109789021	-0.712387642
0.329882575	0.044485941	0.886904007	0.295532664	-0.17063169	-0.397582606	0.334084801	-0.357874773	0.520052713	0.849646422
-0.218066498	0.911954177	0.610862166	0.518854969	-0.072193291	0.107002392	0.286967207	0.005877811	0.895442132	-0.720153972
0.808706737	0.703419531	-0.509233518	-0.291654939	-0.979234566	-0.174381735	0.441787415	0.535363272	-0.840619864	-0.665937226
0.504393663	-0.663282024	-0.016549867	-0.432816127	0.111547645	0.351867843	-0.017148016	0.400756469	0.20808977	-0.505345691
0.630537486	-0.574168807	-0.816109058	0.336270952	-0.548054093	-0.528369067	-0.800857323	-0.886752708	-0.987452293	0.275352067
-0.932721711	-0.015914178	-0.33424978	0.609365653	-0.906923294	0.797466391	0.824241125	0.19859989	0.108337409	0.966393839
0.975028891	0.775199434	-0.929167105	-0.497405409	-0.864279548	-0.31843185	-0.163719963	-0.068281963	-0.562595292	-0.945987035
0.269350484	0.581598665	-0.736808777	0.711875421	-0.322196493	-0.796533339	0.130745276	0.633860077	-0.904613454	0.10540324
-0.322618569	0.993473314	-0.802585243	-0.754222585	-0.056014587	0.195156941	-0.981531096	0.206112123	0.567592513	0.707411376
0.421651887	0.17032331	-0.013640435	-0.328949787	-0.390235843	-0.438747802	-0.817631094	-0.446344713	0.471799886	-0.468268359
-0.050929337	0.570735829	0.468961721	0.248680818	0.059972074	0.909739833	0.008277646	0.332668385	0.372178983	-0.642270354
-0.471977212	0.186005082	0.89512513	0.325729288	0.920204818	0.920522326	-0.157014263	0.217362096	0.723096288	0.05724517
-0.096669933	-0.922639186	0.292015708	-0.172525998	0.442939086	-0.908819892	-0.989607031	0.551512717	-0.237478822	-0.870310494
0.193253454	0.327782265	-0.994179907	0.578915622	0.428043403	0.730176791	-0.692247402	-0.400775439	0.711627449	-0.325622003
0.949170842	0.488980494	0.370128377	0.656126362	0.443246574	-0.388516577	0.195040484	0.546594079	-0.337149182	-0.273854731
0.783485355	-0.208628997	0.919407651	0.470230019	0.238958756	-0.134963722	0.699273751	0.323002332	0.514075085	-0.218031039
-0.714798914	0.485278565	0.390892271	-0.444984349	0.565164307	-0.426049664	-0.602519681	-0.027670245	-0.346163984	0.677664628
-0.977208032	-0.610200542	0.856956299	-0.210925219	0.655716226	-0.788106116	0.55904878	-0.410833478	0.078620122	0.107125768
0.300537215	-0.793783503	-0.491684003	0.133443871	-0.092693156	-0.649421732	0.300197047	0.030385922	0.755995236	-0.62820957
-0.497704784	-0.98412897	0.448838761	-0.065435814	0.527291654	-0.997148657	-0.783580242	-0.913890059	0.803535899	-0.586044919
-0.462797517	0.253431593	0.419140178	-0.993634196	-0.51990596	0.285305921	0.498669492	-0.490161438	0.130207315	-0.989442034
-0.545467787	-0.459875532	-0.880861376	-0.24979091	0.718556773	0.024351913	-0.123841283	-0.754487536	-0.926064361	-0.443082432
-0.130922127	0.451958078	0.752398063	0.528573111	0.742170013	0.327442763	0.003506729	0.812301764	-0.167384751	0.347460528
-0.100032138	-0.196154242	-0.708371596	-0.074498178	-0.833601588	0.062258173	-0.604122662	0.704966114	-0.34085771	0.863169838
-0.454476095	0.590085176	-0.870682262	-0.875278135	0.662665473	0.212583106	-0.405245915	-0.001572043	0.519545685	-0.765796766
-0.262821605	0.627357078	0.073447238	0.837780095	0.352077578	-0.926285553	0.549342805	-0.820747339	-0.881765685	0.607956112
-0.478655946	-0.109159974	0.996217341	-0.898037094	0.369443708	-0.507744117	0.847860468	-0.571660239	0.714791197	-0.53790124
0.491237624	-0.377934806	-0.765197677	-0.635340579	0.307886741	-0.444911478	0.568187256	0.681016622	0.690261953	-0.782937067
-0.347768776	-0.235518168	0.735783243	-0.958585545	-0.01961342	0.940978108	-0.172699844	-0.497883315	0.71814012	0.382857518
-0.110384487	-0.724928769	0.41468053	-0.353865952	-0.052417176	-0.133585356	0.32799594	0.791601736	0.706296805	-0.924820035
-0.493596917	-0.794039051	-0.195903166	-0.055738096	0.718161177	-0.846416429	-0.973844958	0.88007935	-0.772188328	-0.00106886
0.0158763	0.576830735	-0.056657608	0.167799422	0.894951892	-0.751293012	0.249672027	0.43135015	-0.479892202	-0.289452839
0.738718223	-0.538559006	-0.799025685	0.236143748	-0.57118096	-0.47152108	-0.52687794	0.014351178	0.152469693	-0.687674603
0.077812803	0.779580165	0.907567586	-0.255815864	-0.967979837	0.41564241	0.47743178	0.076987508	0.406324892	-0.047069472
-0.793005145	0.681165322	-0.132879811	0.933950025	0.593390117	-0.482252746	-0.065238547	0.562543963	0.919819468	-0.88732024
0.457756591	-0.808591139	0.946118731	0.151360393	0.134670118	-0.091585816	0.547907561	-0.563234699	-0.168889116	-0.681171919
0.480753736	0.88096811	0.310904819	-0.207022377	-0.295964216	-0.675701762	0.00996808	0.014344505	-0.126075663	-0.368715835
0.748196762	0.081009896	-0.566560419	-0.041038576	0.305888985	0.692584811	-0.819909072	-0.929565436	0.046946637	-0.129524791
-0.97058543	0.324205219	-0.763682199	-0.765951384	0.680173025	0.629650267	-0.033521409	-0.589695258	-0.921184662	-0.317830209
-0.347434408	-0.770018521	-0.888542453	0.895857182	0.161146709	-0.147377979	-0.098677779	0.760447976	0.36474369	-0.778675975
-0.070231299	-0.542930024	-0.889705135	-0.359695235	-0.47551866	0.337221545	-0.88533239	-0.397161995	-0.220717917	-0.330871212
